user_name,points,anomaly_flag
s598e7f229b7336ccae285edd740f6786,10,False
s6e236285e1653cbca8f16b45b2599e73,10,False
sce15d12a21c63c3185c9dc2b2077c7f3,10,False
s7655e77488ee35558d33d71ad61f1eba,10,False
s8858b0b701c33a28b991749bc84cd891,0,False
s40f086b4e2033626abdf0ade714582e0,0,False
se1430ab47c4a3e38956218cdf5b8ba44,10,False
s548f8a5b9ec13235a44ed772f7072b62,10,False
s02af2e110440300b9b024e325d43b8f9,0,False
sf54c98e2de603130825c82cbb5ac8de9,0,False
s2b6a2c5c9e693630a0ead503d3d217dd,0,False
s6f94ff135e043d5398fdc20da9d1a6e9,10,False
s935c21df35bc38dd9fd30bfd59544318,30,True
s8894d5740726361892e1244e3687c98e,40,True
s52a998c4b1a43acc9102dc10693d6ec6,10,False
s2e57dbf7f99d39bebdc42b21b5658f8c,10,False
sb3a04525a43c347d8d7cef6361dd34fa,50,True
s8aa55620af143303ad556e5eb75e43d3,10,False
sd328fea7fd6432d3908aad4c29ec86bb,0,False
sb235066ab4ec340aa54639aeb9458908,30,True
s7192e06e0075390196934de83dfc4e43,10,False
s0255b96c9d2433698fb3497e51ac9f54,110,True
s86f63a786b463a36a95ef965dae28c0a,10,False
s35ca9e8cf31d3961bea12157f20e0243,10,False
s91b7ddead679305e9fe847bcd5ca03a8,50,True
sf856938f5fb7367884e55d093863a569,10,False
sd557949d2b6c35cba506e27f5b5f5911,30,True
sba2cbaec80cd39af99cbd14411c70ece,90,True
s0d0f234350503240be5f3c304f0de231,30,True
sa651a8f3802539dc85f784b0427d4d40,0,False
s926ebf44ebe935af8ddb64772db28878,10,False
s654bfe48aaf63c4ba9573956b6065f9c,10,False
sea010d1b34d83b0b8e26e7563f935390,10,False
sbe0f2400857e3783b761a58f97f793f5,20,False
s1ded63766fe535048e98dc4bb9195301,30,True
s10860be9353333daa39068dc7348f804,40,True
s886690c63efc313daa81ba4e0d3b225a,10,False
s4951600a1fea3aa0b56346e302bf24ce,10,False
s4a6841a670c73ea6b527a436d1587ee3,10,False
sb9fdb728cc50301db5c0f0a185cec8cf,0,False
sce1236fa1d043d74b013232f288ef12e,0,False
s936895e2d4f2374885a0005fd3b6107c,10,False
s068f6762eef83e49894e255998bf5112,0,False
sa8b59a3b8aab359fab74937755e1c413,10,False
s700bcdfed16639a8922ea7e4cc812ed8,0,False
s68a7df7209ab39b4b88a88a20fd17064,10,False
s3785ac35f43e385187ce6382178a5237,65,True
s7183db7d31413f76baa5f7c58a274fec,15,False
s46c5e2d780cd307ba2f4dd2147da37b6,10,False
s0d97f130e89b3d44ad60f5dd72cf0090,0,False
s4880e8318a1633a99ee4c8b95113f45f,10,False
s6d5d34d8a054362ba90ecfd0803f7e54,10,False
s86d6c273ea2230618f43de297e806658,0,False
s9fb7e71235243f7d85904f892964142c,10,False
s881fa9b539603ed4a7606b59fde3e0ee,15,False
s3435ed54a4bc328a833eb3962782704a,0,False
sa6bbfb71a32733b78ca16258fdffb6e1,0,False
sa3939cde5e7636e4bfe8e0011603f7be,10,False
s749674537f7833eb853b63e2ed5bc470,10,False
s63c886cb17193e23a7be6e1f43c812f2,0,False
s62baf93d18f93edfac5d63b268993090,0,False
sf3d6a12ae5483f0bacf015c833c94f98,0,False
s87b588f7c233339687bd58aeb8b75973,10,False
s3610bf78f6d63d3aa837f51e5635eb90,10,False
sd919ca63d6d836df8aa8ce492553a3e5,10,False
se89040464ed53512afff3e68f9c582f7,25,False
sc35db5d986c93d84855828d984f24ace,10,False
scf6799527c2e376ea60fc1c25c7f2f25,0,False
s20e134dc5aab312e9692a080869d2d27,10,False
s954543d0b5853f4cb0df1dde71eb6667,10,False
s1e46c74d1c2734a998f538a2249c92c6,10,False
s853f4067e04432c5acae14e090715920,10,False
sbde7214d35b432e995c50b6f4e8dfc12,10,False
sf44e8c16f28e3ad58decdb766d419412,0,False
sf83b66ed60873729a6ec1354a24e0d53,10,False
sf4d6458ff58630bc80a229421ef35896,10,False
s41e204202b4a32e193bdf9943545926f,10,False
s239c1ca2d1543ca1b1c02a77bf9e2c25,0,False
s17764118bb463e58998d7c8053dba216,10,False
seaa5cc88d59230deb8077f456d62099d,0,False
s3b5256a21dee396986e38896573cdffa,10,False
s9a833807b59d36cea59f8e5a24f91880,10,False
sacdb58be3109341ab223e1d19a686cdf,10,False
se10994080fc33c16b2cec46109c50040,0,False
sd7c85b8c451c31b099ae59dee96b82ba,40,True
s5dd74c316d79333e8ef18bc465fd7669,10,False
sac191086a4a539288b9648b23899c36e,10,False
se30d295ed5923be0ae654066e2750a7c,10,False
s07bbdca7c5a73d13b01c41aea0f66796,0,False
sd233a635d66c3c6fac1507ffcb510f76,10,False
s30ff2f196b4f3403870ed9efa46fd3cc,0,False
sbd393cefc0e33e0096405ecec3808337,10,False
s640cdc00ce5d3350a80071e9570463c4,10,False
sc2c6ac72d3e23f41aed443ea419e7d30,0,False
sc4b138f17d573b048511b70c87859c4f,90,True
s3a39251595e7382189cfd00ded2a4681,10,False
scc887ba1509d3ca693afa6907224735b,0,False
sc5a81aff22b7355ba9ac3674bad366ee,15,False
s877b1a27236f34da8107c5a471243ebb,30,True
s55ffccf5a78232d1a9bbcf082bc3089c,0,False
sf9249d4c44f335e0849bf476a38e2ca4,10,False
sa072ede665903305a1f8e406c10dca9a,0,False
s63bbf17c8fb535928c2da7984558104b,10,False
s8192371d3d8c328fa232ce7773fd8ac6,10,False
s1d8ca8fe8ced376ea5356d8f09e6127f,10,False
s309998d536903765a72a102f5d3ede7e,0,False
s716dd6449d693bdda19a5b0b9347e76a,10,False
scc9f8f66d9b7316da05cb15f6d44259e,10,False
s7385d9fca57739f4a7f7e7d507ead66a,10,False
sdc0bb1c3304e3d13ac038de45eb88a00,0,False
s0afefd81f4a83a2e96266e66b6beff62,10,False
s066e29ef2195373e908aa38e41e6b80f,0,False
sd26d2ade4fcc383b94be4f78d195473d,0,False
s71e7c5f3d3e63c8692ced2c3f2ab8995,0,False
s11ffd0e75b853d829a1a28b571831bf4,30,True
sb922452aca9a37239f749e7b4abac582,10,False
se0677605fe16375ea9d5bdc2059ffb0a,30,True
s8a1c1faf45f93a82a110fa33e26127e5,10,False
s76970d2a8a8b357fbc8df3f8952ab23d,40,True
se5986f85e40c3625bdd6e73a8042d6bd,30,True
s903ab7e555c93ae8bc3b1aea8e5588a0,0,False
sc8ee6ccd7e2c3f85b4aebdfb77865ff6,0,False
s3f76f9c2c93d31769878cdfb88dd06c0,0,False
s5ed6ee17819a3ac8990b1eab79ea083e,40,True
s472ef88c27db3e31985ab6d0a7052212,10,False
sc68786f279e33b7c8db3dcb4a02dd24e,10,False
s7c73f9ad56853d14bfb5fb5602b5281e,10,False
sa7ff5331f473334482af78fdfa81b7dd,0,False
sddab8fcfab3734ada6b45adfef574bce,0,False
s1761bbec770630ebba97d2561f0f1a39,15,False
s7dc12b80c3ed3cd2a5391facaa9b8df8,70,True
sd0e59f83b15b305dafdaa19624f6542b,10,False
sc2d1bf0dcd253f7da3f973fbb938405a,10,False
sd1705f98962d32379700610d20e5950d,30,True
s3606b315e0893c7e8031e2cebaaeb864,20,False
s21da4508a2c23df1954fe15540084d10,10,False
s9ff9e66759b43b80b23478b92c064a33,10,False
s14044148baa2369e8ac41ed3237a92b9,0,False
s553baa647bfd3720b960fc1327ee4a04,10,False
s3996b7af46723f0ab4dd45487d570fc4,80,True
s771e1fdf5d6a33c38c659d13a9619b1e,10,False
s39d9c79261ba373297ceb0145c5c2273,0,False
sb20d25a49ef734c6b942620933c06d1b,10,False
s67d26ee96b36361ca5a9a0e63913900f,0,False
sc11037411c9c37af8db2b0cd0b4bb298,0,False
s0b14b8a144fd3e80bef8ec2c05c96c48,0,False
sd5f9ceb06e973d5fa0a1d9de77451359,20,False
s096fa05367c7311793bf89268e2f4b53,10,False
s62f8491a630032e0a19f222b96520406,0,False
sce596148d578307aaad44138359d5e8a,10,False
s471ba114203f380984971642e841c6ab,10,False
secebeeeef447345b993a6109090bfb39,0,False
sc14fd17e68d336b0b749864ae2bac751,10,False
sbbf3599db25b3de690b34fe8760cb865,0,False
s39dbabcd7bc4364eb91fbc659a84baf3,0,False
s04d7f126f929306d81dcf9335946e4c5,10,False
s38ebd168e575300e827b025e1254b02a,10,False
s820f38c9a9a33df5b43d73b92299eb6a,0,False
sa83ad024d8d436f3957b0468b63c5196,0,False
scd406409f0c830768764bcd57b09220e,0,False
s65bd5d075a923a3db94865f31dc4379a,10,False
sb9cd328b2f01338c9a9ad82642f13248,10,False
s8d76d35ddf0c30d4acbeeb5ec71f86af,0,False
sdff97911c3743774815335793717e377,10,False
s6dbffa27a36d343f8309cca6b7d984ce,0,False
s07790e1e6c2b33cb9ba393735377f43b,0,False
s45f03cb3315f3624a2cae4c387c04db6,15,False
s014badbf35e4346e9f3ddd0f758f910a,10,False
s5d9b6ac72d383ca991ad6046cf8bbfd0,15,False
s77d7b44543693dc0862f8f24c71ca72f,0,False
s801ec7eb29133b9ab9448826cd71a362,10,False
sd98e32eda8913f9eabc949fdecda1591,10,False
s77b0a5a2151c354e81f1df7baa59a90e,10,False
s9372edf78d233ce2aad0935195535c5c,10,False
s5eb8a6a39444342dac32291106820366,10,False
s6f45fe64b10c3eefa57447f5f5ec3e93,0,False
s9c65aea0c47138f090ab6f74e0dcaa8c,10,False
sd20be953d5b33106b7990fa24d50f53d,10,False
s47d2b6e1b2833f72820c572dd29e35bb,10,False
s6093e539488c31d89b7fa6cce36e250d,10,False
s330b2d2f8b82367a8cbfcd4ffa288ca1,10,False
sc05ec02d84f83df6836fadd2cd25a8af,10,False
sb96017cde471346092b9fdcd2ff8de74,0,False
sd7104eb395c13c99a1dd4d21ffe486ff,40,True
s58f8a76d56363ccfb88d451df82348e1,30,True
sfff2d276f86638248f1020f42935ebd9,25,False
s0a276e2015723ab99d31bdd787f4aeff,10,False
s804c7f44490534ccbbb212a76a4d84a9,0,False
se8e9f772b2c735d4a6e4271026ff23e6,10,False
sd1fd15dc85cf3a70bb323d0fd0d665b5,30,True
sd4a4df01e04939cc8e7b7678d4c93a3e,10,False
s4a31f11add0a3e1fb6fff9277e1fdd3f,0,False
s1428feba49993c968ea20aefbe896766,0,False
s821937cdf34335d09b48fa53ed0ac7e9,0,False
sfd0e6d54bb683ed79c74fa7d70608c60,10,False
s55006a0c299032ff9cb6c7f44fed0d68,10,False
scd35bf5aec14340cb250cb78302f642d,0,False
s523df95d6ed53bb0b5f9dd24a37bafa2,0,False
s4854293734f63995ac1690a2a4e5a8cb,10,False
sce60f06ca04432169a95cf8440c2abfb,10,False
s0afc8bde4b6038358c5cb6a4b59763f9,15,False
se8c1a5b9acd83a648b7fc71b50aabf44,10,False
s422321daa5803836af5d894bc0aa947f,0,False
sa43e1565a5a939b5ab60a0304cf148e5,10,False
sd29c3eea9ec33522a624315c36be0fd6,10,False
s2144504a5fb83f3d93d136a397787c90,70,True
s86508ae88d313fde8197d14b68080760,10,False
sc1a1a74e1cea37de885345dd7266a954,0,False
sa3a9ea991477349199742d1891ecdad6,20,False
sdfed37dcaa3b3eb89e2fa754d784f59f,10,False
se4bf9f56b4723bc2b59dd79437596b4e,10,False
sb9ab4d2974cf39598b29ee60bd0c0426,10,False
s5bf12b3edf883f30a410293fd0c3118b,10,False
sdb0c33cf646e3d3398c671450e50fc70,0,False
s54190a487d103c458ed4a80c708e210f,10,False
sac9d4e7c20f63e76b2e1ad32c65671a1,0,False
s2512134b2de43d2d91be7e6b23203573,0,False
s63f8fbbeb2ed3591b2b90d5d515f4c1e,10,False
s949343881a0c364b9717abcffa40f81e,10,False
s2f464f17a09d3d65a4e2042fc85504db,40,True
sb0f0a4f61e6b36d3947e7acd370d1b9e,10,False
s00929deb67b43f639d4c5f5a0fadf545,80,True
sa27dca60d36f350faad3f4f01f3f2bad,10,False
s99d23ebd5c93337fb6e3a39930e393bb,30,True
scd9321f7659c3bc0a65813f1e6a9179c,0,False
s213473c49f1235569457ae9c79998557,0,False
se8ea3ded7f1639da881d1d8cea307fb3,0,False
sb26fa89399803317bdae109ae78ee337,10,False
s3fe06b0e541437f4a3e43dc49f5d9100,0,False
s1a186a197ae73e6998bb534609e15971,10,False
s424df7ac32613ab7a341f01412db47c4,10,False
s55ebed9a203f3220b87181e1676c2a89,0,False
scb783e906bc338c5aa8011896e618977,10,False
s6071820911273c0cb2e1c06873daec7a,30,True
s24e25eb0d8fe395ba7dbbf306ad8838d,50,True
s8c1b974e65cb308e973b87143a68e9a3,0,False
sb21601f71fd534d68805180bcb40106c,10,False
scb49dfbbb0b9300db699e2c8842051f2,10,False
s10848ceb3e603628ae9231017a4ac373,10,False
s4c17bd73353c36b092fa2bf02d1f1dcc,10,False
s959231ee09b032229859cbb8ceb3f9b8,0,False
s12222dcad55d3ebe97fe462d88abac1e,10,False
sb4bd60552075351eafe9af1e129ed8c7,10,False
s8e12d9c73e53320d82d9ec1b89624cd0,10,False
sd36193500c623bb1abc53ab6fdcf8ec6,10,False
s6e1425391b543a2ab871a739fb8e26a8,10,False
s340f07c719ed32ebb57b5f45a394361a,10,False
s90181514a68838e8a166ec194baa9b91,0,False
s3840fd3456f6326db5bd595322ff6d8b,10,False
s8170801a2cdd3f5cb8cea41253db235c,80,True
sca53e344157e38a5a2ab10585445d89e,40,True
s2d5909a373613e01af801939e1210ac1,10,False
s8f6f4143167338ee948eeddc8bcc6d55,10,False
sff515cd4efcd3be285e033d8b3e26d73,0,False
s1505137d86a23377af64eb310dda85e8,10,False
s2bd45a0e5de636e59bc36d300da4664e,10,False
se2348d2284fd39889bed8441b8963ab5,0,False
s63bc93e21a873ad9961b7849e1c6c007,10,False
scc6fc76bfd573a69b661296caf9d3ec9,0,False
s9217b059a00037f2839ebf48b0420733,0,False
s088849cacba53054b777653f38434d1c,10,False
s0e85ccd8fd06328e8d5f3ba504e81a20,10,False
s784375c68d443b658c0e1fb911d2e033,0,False
s9e1157d9fb5b3ae3bb9b4f930f572c50,0,False
sa3e78edc12b6384f97b0521c60977226,45,True
sa232e84c9dc23c3aa709feb237d4b4e6,10,False
s453de6a4fb783020a1c008c247dd4f35,40,True
s8cdd294fda11337bbd15d9cd08ce3973,40,True
s79a0fd2ff3f138d9845162edc5a8f9cb,45,True
sef78f8dca4f63412bf843d352e256a7a,0,False
s22de9af277ec3ae48f1d8867cdd183ef,0,False
s5355367ea3a83b6cb8ff80bfd35619ba,40,True
s08b45a38531e3aabbfb7b07891142885,10,False
sd08544347570334598fc1c87a425d37b,10,False
sebdbd01f83da3c47926ff5e93c018339,10,False
s122b2d4f52de3e6da86c483033018f24,30,True
s916a33e6f1e63dbda58cd9a1cf58fc64,10,False
s50150a5f48523bc69b08d799934435da,10,False
s29e7eae804003655a30a07304cce5652,0,False
s97a00af5799932f68b6500da014441ae,10,False
sff871d56c50c38688905e8b8f95d9de5,10,False
s55a9bc33a5d435d6be7481d64ffc1572,0,False
sd05a1bf8ccc43ec981721b7cb6c2ce0b,25,False
s5a89d01b98b63ffa98872be2776443e8,15,False
s601b002ea76d3d5488a126f6cc0b5acd,10,False
sd962ab09ee9e34d28f3281bb73502fdf,55,True
s081c6224dcc135d5b1f85ea5bb6c5679,15,False
sdc7e62fe298f3205ae118ae26a860309,0,False
sa51aec4455d13e79a9100b52f5d36abf,0,False
s9d61d49caff63c4d8d2447aca247749f,10,False
s494d3a72bbd4326cbf991bfbb9d0641e,10,False
s28b222399bc33723b6ac435a247ec1db,10,False
s4b60c4897a7e34398fc045fb1a407b55,0,False
s623c44791be537efac668530c9f838ea,0,False
s057945ada63f3cccb4cbf97ec44e80ca,0,False
s2f94bd8674b93741803076b3a070b084,10,False
s1e52c768563434f6b29b0cae7b8c5756,10,False
s796fdde709833a39b4c6a72784c74e4c,10,False
sd8d9a87ef7fc31758ef2ef62802fdf29,0,False
s45ffbd3dbfdf36c1959c86fd65b063c6,10,False
s1d043989232e3fae8f1b70f3ea0ca05e,0,False
s41875feccb96317a826062cb5bb6f0e5,10,False
sdbf876375b2934058b14f8ec6ba960b1,10,False
se1498a3364863f4b8b9c859b0116d1f4,10,False
saac4ad1a53e0302fb3ce848bf4033fe3,0,False
s33f99d5473723882a069d9e92057c928,0,False
sb21b317b5c9430a4aa62a785fc05a477,10,False
s7132a8e424ca3d3cbdc04d8d09052286,55,True
s6177ed62c0e0308087c104c59a241592,25,False
s491e6687e78732a8930129ada436bb22,0,False
s58b40bb58c1934ccaea022f4bd2584d9,0,False
s62de15c97af339d2a6fb71b109462744,10,False
s530596eddf083c2fb954fb7c9f163f73,0,False
s933ee09bbee635c9815c6c885853c6e4,0,False
s93837f2e4a9a38fb9c0e480fbc674477,0,False
s9522f07116ab3bf0bd789498a32d8248,10,False
s323f04846faf36bcaac561cc42dc978e,55,True
s1b3e7370aa8b3479b41fc928f8ff7516,0,False
s21799d1ea3413e3da289173e9d86e548,50,True
s91a5294c48a63cabaf6be587c374bbdd,10,False
s6f986479bc7434258d0b6fac62fc048a,70,True
s94ca1107b16334a9b2aa68c226dfb1b2,10,False
s98995d9081763730a1a8f9de9c48e958,10,False
s19e099fd180d3448b0eb19cf402120f2,0,False
s0eeae549072235e5a92e51ecbf156ced,0,False
sb428e1ecea293d85804d6926fd1a0c04,10,False
s105e5431f7473a268ba36326aa72a23c,0,False
s7fa1c1d755303e61b4c6394a06b63384,0,False
sd984ad649c1634978cd678ad34a6e36b,10,False
s5ee3aa60f144311584a81b4338a803fc,0,False
s70080fd53c11300293a30845da08eafa,0,False
sc10418f92d8631e1946a9f2a42efe19a,10,False
sa4072c796d4232cdb072ba871caca65e,40,True
s7d321d4e9ee532b7821934ff434c6de2,15,False
s55829fe7d05a37bf9aeec7c5b579c9cc,10,False
s9633136190ed3dd89cd6fd7080fa8db7,30,True
s18bef8989f8b3b1b924c2d03474542f0,50,True
s9572423571f13000a000880247cf52dd,0,False
s376650da14ba3e15bebc18da30005868,10,False
s1c46f99eb99f3b2bbdfa35f5096f68eb,0,False
sae4adeb7ee353e0a923f9556fb9e29b2,10,False
s9b478f5a8e5a3f16a077a5560bf137d7,0,False
sd2ca9ca32b0a3502867b9cdc4e9d4b8b,0,False
s2f874e84fa82317f83c38213ead0ae07,0,False
s30bdfde83e6635d29f61546434a5bdf1,10,False
s327686a2426d37f2a967c8a4066c8b16,0,False
s1c406fc5bcd036de9f6d468838126a3f,40,True
s56ae406b821634f7865ccc0ada381a17,0,False
s012aed245e873375a347e29e96a4d0fe,10,False
s68a390e779d93afab0fee2f0b45f66df,0,False
s2d73f11b3f653453b36ff44c33249fa8,10,False
s7af985e0e5343c828a35af70b650c86b,15,False
s313556dc44a13ca4bce64530bf086df6,10,False
sb06786b7a8fa3ab6936863e495eb3460,0,False
s568b7256805e3fe3a7d7e137c8077f7f,10,False
s97227191dbaa370c8b5db23e8bfd9e38,0,False
s8878ce0d7cf338359cab2befc3bf382f,0,False
s34753ec2185c371a85800fc2a0ec61d8,0,False
se1da5e7c571434868aea9fa62082d369,0,False
s4c7d915e4da330ca82161c9a12427b7b,10,False
s6c1e0bce39df36e18392f3b51098e7fc,10,False
s5926ed3b5c2133d199c7d42375188ead,0,False
sec39785da01f3c9f9358569ca4608102,30,True
sa92bdd8ec2cb3aa7a0864256f8d23d40,0,False
s595a2f0440cf3032a87ccc2767a1d524,0,False
se770d835082a36a9960abdf191d0de1c,10,False
scc7c6cc06206312b95d903828d0eac48,10,False
saef6bab38d0a3840a331ee65171dbe94,10,False
sefbadafd76fe39fe8591e002d6734a3c,10,False
see4bbba4cfb5326a83eb8aa62842476e,40,True
s481672265f2c3c0c92d64c8e6f6913ba,10,False
saf244905aba1385ba4fd2d932f075b30,10,False
sbf6f3934295e3e93b82bb4abb29ffcfe,0,False
s904ebb92c1fc376d8bf8121770c72395,10,False
s2f6e9749f03a33fcabcdad011a95e904,0,False
se5e514ea0b353df68e08201ed5f73617,10,False
s3db18f5e02a93e479fd6ccc881548b07,10,False
s5736152b348f3189b3c2b121bba14644,40,True
sa1b34ca78add3dfbb8b0d295fae01501,10,False
sb946ed1079733013b1d7e51d90b91146,0,False
sb0e7911c84bf33b8be75bf4509d76971,0,False
s280bbfbc62113a51bb5b1a801904e4cf,10,False
s61e4a7991be73e99a5db70c4671cc57a,40,True
s43082c4c185f3d908e5d1466574d981c,0,False
sec8d04d5d8613c4bb647ae46f1f23996,10,False
s3aa467ef0330313fa13599880534b8b9,10,False
s11bc378dc3b03c6cbd4c6208961ef081,0,False
s82e8cbbccff034e492d978a1c8e82682,10,False
scb0d795952ae38cb9c5991b57c48a6d6,10,False
s469ea6ec2b9431d9a1927a4959b1b621,10,False
sfc9f69ce7a7b37a9b824c40ac962aa15,0,False
sa1c79271c94e361282255b7e85b2af30,0,False
s918e7450dbfb37639147e127452acf99,0,False
s5df61541f1193684bc44b440f32930ba,0,False
sf026b418e8f933138fac8446120dd9f3,10,False
s7d9f8409ffc9302ebeefcebae028f10b,10,False
saea2d3f1d20f3e14a4eae1201fdb504a,10,False
s255a0f53ba0239ae90d5fc57b73a9cff,10,False
s0ffc2833be0137b491fb5ab657bef9d0,10,False
s4de354c66e4936339aa89c89db9420b6,0,False
sebfd0b2df92935e7937fbce1cdf676ab,0,False
sde3eaa7714443d85a89b9089d43345b9,0,False
s7d3ab37f7ae33cb592017ccb3da1d28b,10,False
scc520bd6acf031f9ad35626b6ac017b2,10,False
s886290e3b16a3aceaa13b22aad9a14a2,0,False
sb31ae93909c833618c64d4256a8ee623,0,False
s4452f2509c8d3fe696ea9f82931e1841,0,False
s22e47dc5f9bb3e868c55ef14b6e47e1a,10,False
s938350f5308534208be2c44025a1713b,10,False
seb9f5d3a4df03961bdceff9d73b937f9,0,False
s47970a30023931b08e742e1092d4acad,15,False
seca9e0b8bc5c389a8f820bcf548b6aca,10,False
s01f83148bb503ce89219a52a7177f287,0,False
s618512f4583a30648b9e93dbb395746e,10,False
s2248d6ae1b6d311dbb955194b542bb5a,10,False
s4abf4e6f021334a29c6a58c9ff9c1c8e,0,False
s0a330809258a3da7819ec0ff1412459d,40,True
s825aab57a96c3974bdf1bf51a4bc5efd,0,False
se865f201e9a13068afc97257d203bcb1,0,False
sdfa1e87badce345b972464e87a9030e5,10,False
sad962853afe137d3a6dd9bd25d7ec5dd,10,False
s1593ab331102333d828bde31e73cec5d,15,False
sd03574e233ec3238b2754da1203e91a8,10,False
s4a8740974bcd37ac85e20b2f92b6a4d8,10,False
sfe81e1a4b6a9375b8eb3139f9ea728ac,10,False
sce7ae27f21cf3918b25d012e82facc45,10,False
s0b9c39172e1030988adc9b0f092d69b8,10,False
se8052c49b24935c8b81b8d267ab50feb,0,False
s14d4d30113ea3281875bfe070fcafee3,10,False
s5f708dbea7a43ed4b066a94457a3ba5f,10,False
s6d572e7c15fd37e2ba0374fe88dbeee2,10,False
s2f0813413a9c3208a78a0c36c26ee66d,50,True
se77f07395f243cd8a074c4100e6f3848,10,False
s3828d4942d313a2f8ebbc08544ef1db9,10,False
s05423ed4d9363adbbe301e1f53e0e3fe,0,False
s1e9d327f9a393b179c7171f757aef847,40,True
s64d84bf3d27e30f48a38457384e78591,10,False
s49a3b54bf3d33d7cbf0870e031d7ef16,10,False
s212bd0f1bf7b314a996f2de04678142d,0,False
s6f67f8be7cd138488c3b00dd7a6d41d6,0,False
sa43616fb51623f88b072e44e9e400bc0,10,False
s5b8380f188d530898a384e58ae1b38a8,10,False
s7b3b81b541a3389ebe4c403167292a4d,10,False
s8325b2c37b763675b45700f640e32bb5,10,False
sbdc63bb949b13002aceb5d70590130ee,0,False
sd8c3f019f7cf3600b4508d45080f448e,0,False
s67c2621dda153ee0b4b70893b35ae38a,10,False
sad529b171116321ab0b0244748aa55dd,70,True
s79b4cc4e319d30d2bd3b1012deeb9c0b,10,False
s4fa4c8dc31eb3aeaad3fc9886c112827,10,False
s0cd1cf14ae1334b09436af9ab5c40c63,25,False
s7b16fca42b6a3a74a0c5e8c90ed2ef1e,10,False
s68b5fe4e9cd33f19b1d627026dd35f2a,0,False
s082d1073bdd23fd79d31234e7d6af903,25,False
sbd751a33b24d346383b1a94067a54779,0,False
sfcba5871a31435c589630763a9a3b1c3,0,False
s1bce67a0a6ac333e896e3c2e2974b70e,0,False
s46572e9d3b073993b5449cc36269e563,10,False
s1c5c4877d4b23fc788a9808592a0103a,10,False
se066a955e599308faf78baee929b4a63,10,False
s6332170835853132b1ef90a6387f6e57,10,False
sf830a4a34a6336dd930efc01cea14096,10,False
s12b1748c08c83ef2920a14f2a98d9291,10,False
s73ab53fe803d302d82239be3aca98b05,0,False
s7e65031a492c372ca4ce65954174532f,10,False
sc84b7137eb403c83800f9e8ff12a3150,10,False
s7bcfebb9b7f13f798de2176818064410,0,False
sc387cb5aa550327387a9f19b283b3c66,0,False
sc21ec84f31eb3a038eee5b59db99791a,10,False
sd357677e4c63302bb9e18b3ab9db9ccc,0,False
sb8640256daa736d5858724b1ec6b8772,15,False
s16cd826cf19d33198ca7905c850732a4,10,False
s990ca914b1fc3439946fc19a9b1d4766,10,False
sc7593f46945735958a10e60580d019a3,10,False
sc1947dd6e442317c85220da60f3708d4,10,False
sb38e4c30e3fd3384a4b7db8f8463bfed,0,False
sd3a8e07414193b889a1b894f6f84df0d,0,False
s3fb9965e89973610be6311bbb4d929ec,15,False
s3707febe9f163814820f887efe2efec5,10,False
s25ffb6e1bedc341ba47a74b73b1dd06f,15,False
s40ee1c1623563aebb90ddd8b7d184e20,15,False
s715bab149b5c38b4a681fac6299061a5,0,False
s4d17a9793d18378da28a1fad983b716d,0,False
s1fd65f0160ee33848645b515151687e6,10,False
s86ee59d90a3736e8872a5686d96c9ac3,10,False
sdb9b937061063d27b216ace11fe51f0c,45,True
s69ed1d9b7a87302f8794841b710fa8fb,40,True
s66e20085cb173e39883c8f28de70a610,10,False
s5656b76a1792311591d33aaea2ebfa3c,0,False
s8ba0e9d331913ac2a3e4ccf7632c742e,0,False
se65b6053588238a2bc5b94ffd5da6ea2,0,False
s9212e403b6343f02bab956fbe8784131,10,False
s727d5a2fa9623077a335e8e9c31b4f5b,10,False
s2ba5c648d3513e2ca7949fa7a471c2f9,10,False
sd93d8ff02aea355c96786af8c83558af,10,False
s07a2d75547cf33bfaa48a046f182c795,10,False
s0575ba83c00d31b38369a93729c25be5,0,False
s0cf0e408b2fb378baf0864a8603b4504,10,False
s119ee4b141753720b758f5b9e4cb13a6,10,False
s88125f726524397e8d71a199868770ba,15,False
s2f8001fb782730c4bd1cd47534421206,0,False
sbfcfe925897e3bf2b7a22c4f017e7224,10,False
s296fc6c059b93ffcbbf72d1f1f269dba,0,False
s6d73c90239a037fa8478e4c699eb1577,10,False
s11b799f1e5d331f68de63426c2ef1e1f,0,False
sabb0c1a1e837366e9ee09a4b38951c31,10,False
s763f43e0091b3a8c9959e0dbb5c61995,25,False
scc9507b7999d3df2a1d19e42c5ae0b3e,10,False
s87a283a749ef37b29951eb8d970dfaf5,0,False
sf578fb1c9ca63ccf9af6c86f01eeec70,25,False
s09502b1e2122398faeacd20e7044fe58,45,True
s61733cf5662e3e2f8f6b682f251a358d,10,False
sdeac5c2abe5b3cae85ad432af2f70fdd,0,False
sa9c99a97c5743c53aa8a21e1aa022fc8,0,False
sf2431b2e8c6535a5bb395b7c2ed2b146,10,False
sa17f89001ba833bc8da33e3c706345aa,80,True
s1dbb2f535f753e0790b53d0524b562b8,10,False
s7df58502589031c3a74eff930d70263b,0,False
s3ea97b9999f43f3e8b7a5b9e3946d18c,30,True
s2ba09e60166835e68dbacb8ee8bb1a9e,0,False
s1caddbeab7a53e0a9f9c82895f0ad768,0,False
s280b5678f35f35f89fde201f7146ff6f,10,False
s7b724b34788c3704aa30db04e6437c95,10,False
