user_name,points,anomaly_flag
s72bfbf8b500a3e19833f423f15eacc6e,0,False
s4e527ca1b6353d9391bdac3aebb58a64,0,False
sef7d60cde04034d6bfc88eb9cda9a7ee,10,False
sac7ea409568e3378af5cf0fcb33b3aee,10,False
s7541e62037ec3848bd43805dcaea6192,10,False
sc8986bef477a380f867f64d2ae4420c5,10,False
s920b40f9d95d3960bf4600ed3b75380c,10,False
s83359f5b2b1b3777bbaa18ef6104caf9,10,False
s409ad68edb153364b24634a7aafe5e28,10,False
se0d9871e3e2e3a6c870ad635b000d4ab,0,False
s61052533690e3d8b9f224f43f755539a,10,False
s28eae25bf0c73507b077321d83e13e42,10,False
s93efe05e70db3bacbeee3e65d51591f7,0,False
s0d7207da0470322099a138e750127d91,0,False
s83c88031be5e37ea8fc4f2f192b39167,10,False
s1262ba98020736e99de5cda99365d73d,10,False
s755786b99df43f03831f87fa093b950f,10,False
s4c782c910e223843a2556cb6299c4f85,10,False
sc84032fb4684382ea5f95ec46db3d009,10,False
s6021e70d6e463fbe96dcd9dfe846d3de,0,False
s2453ba74533c302f857dca9b64508891,70,True
sf7493f61f1b63ab29f91c1903622a436,10,False
sc53ae5434e7e327a8f59ad36d9c153dc,0,False
s575f031f00ed3d67a1e41edb64c79916,10,False
se39ad387ba643d57986c8bc474582abc,10,False
sfe8cf214708d3698aea660bd7679fab2,10,False
s430354d46f9f3586a2d921e0e7ef23bd,10,False
sc896b590b50c3f34b6559ef73fc2c58f,40,True
s02c1b862052d3707ba330887c4620bfb,10,False
sc715b0ecbed53ba09a9f36e72b252761,0,False
s7fe69806d5d83560a6568e9fb3527e4d,0,False
sec9bb8bf9fd438a593a546f76d394b04,70,True
se33d4d50a3e53b0ea347ddec91a614af,0,False
sc87def81b833344e8cdb78c2c2e8aa25,0,False
s9e963c4c5f863715ad64c6288ab9bbd9,10,False
sed662052196d3753bcf5650dc806b531,10,False
s8dfb6935f34139a9b18141135faf10cb,20,False
sdf8eac1499f43b1a9f34de3ef627a42d,10,False
s254ffadcd28331c5b5e6920e58ef0bac,30,False
sb8bf02f2233838e1a816e776a6368343,10,False
se9f38c3bf70630ce92582a8a4b03ab8b,0,False
s253ae6d266d43596a0d43c830fe01a8d,10,False
s1f2b8a95ff1d3a07a9ce5863bf99a8a5,10,False
s8c881fb54e403b45b1697527aa667e91,30,False
sb34f609b91a035c09b8d3b08f098f69a,10,False
s025da3d4fc5d353289a4856d68a878a9,10,False
sd6927e2ad0173a9eab2775a5801ba183,10,False
scbc680f9485836919b9edcb30dce8806,10,False
s2f2b97d8a19f3f7ba6fa672449194e38,0,False
s77522211836234a18f3ed3ac7e7b7c81,10,False
s90baeac43c05372498de850de14e5d09,0,False
sa871ec29745c3ea4a695a1a08d31b687,10,False
s1c96a3e5a0403fc18d148f1d6713bb4d,10,False
sb1051cd676b13189906d146fa7703edc,10,False
saa15a780e3463193a9a022eaf611057f,0,False
sf0340e51906633f39645bdcb9fd4464c,60,True
s4c7c3ea8406831a8a890d66f955ea51b,10,False
seae528c81efb3047a9128969f6008e53,10,False
sb5f0ea6832253414b8663bd273b111dc,20,False
s948a20c00067343cb8c56e3bf75b4d16,10,False
s44782c9ffff4377eaf55ef6646d7dd1a,0,False
se002b33313953149aaa3d0a11d432182,70,True
scda7235c74593c96a98e4ede5568817a,10,False
sd795bb4409e23c6dad3e9935b27426ae,10,False
s664c90b216c730e88ce89146744d22c4,0,False
s586cc065fdb4368d8f735636c759c3eb,10,False
s9969c812a9aa31deba9999f8dee84e05,10,False
s8a2a67183528308e951cb92ec9aa0e80,10,False
scdb8d96e9f15339d8c7552b4587b04f6,10,False
s61dd523e8e2432739d1f2e502de866fa,10,False
s5abbac4d7d893d3dbe8519f5941a6555,20,False
sc8489b3ffa6b33ba8c8ba9b6fb5f5efd,0,False
s06d9ebcf7e09365a983ab1323f56df11,10,False
s649a81f20c89314aab1e3a541b763884,10,False
sf517c695316a3193a79b9cdcd93c6bff,10,False
s45171c8c92ca3894808bdc58449c1c7b,10,False
sd9368effa2f13949a574ed5687d8d71a,10,False
s37956d645149347ba2754f4c9725d8c7,10,False
s16f13db6b4b83372889f991632fd59ca,0,False
s92b316ee73b334ec9cdcf6f870784dfb,0,False
s8fc3a68169223ab8acdebcb450670e36,10,False
se7402f0baa4f32798eb44e94c8a475e7,0,False
s8dd5cef218ee35ddb9fa0af2b4f491a5,10,False
s762a00ea2759372d83c49bb4828175b8,10,False
s5daedd9ecf2639b68aff9caedc0b4327,0,False
scb8846727bd531acac52ccbdc706da8a,10,False
sb200b70af0f23b3390de1190db3dc60d,0,False
s1a7f264498263f228c43c63a2e50fb40,10,False
s72cec823901d3ef393924bd0d53698d6,10,False
saec1d777d33a335ab17f65410ac69433,0,False
s546e65c4413d32eeb92ce936b5d8f58e,10,False
sb6164351399231888695abae263eb7ac,10,False
s9af5b6a4255f3605a004b0dfd3c3b741,25,False
sbcb12b74f13b3aa59a51fb21c8a83048,0,False
s013f0a6698f23bc6a95e36133aba04c1,0,False
s5d1f907aad5e310189a9b837fbe09b40,0,False
s11446ef9b8453f4a841353dd1df7752c,0,False
sfe596a54d4b739c0b446172a4767c050,10,False
s31488ba7824235e496156afe180b183a,0,False
s6cc207227be93b02abca7c1276bcaaf5,0,False
s7a27398f118439768de475a04e2ff848,10,False
s527780e617f932d5bce0d3d2dede9a9f,10,False
s79565fe9e1963593b5b54cb8358a3d16,10,False
s369b96c61d343974bf33796130571285,0,False
sa6d1da53785a35718de402d7889ee734,0,False
s25a4fcfe6bcf3c59a24e0ded2b2fd4f3,0,False
sbef3bfcfd59a387ba64cad2655f8ab36,10,False
sf02baba3cf443f839329eed4cc41ce06,10,False
sd728049ad76035d7af7853e6901479d7,0,False
sce9b69ee2cc23f9995bcb63a2c6b4b57,10,False
s2280165b1ceb34549798eaf3ee4c5192,30,False
sd328fea7fd6432d3908aad4c29ec86bb,0,False
sde46bc4de0073c8ca5de15c36d8f7e1e,30,False
sb7fa489228d730e0a3f51ab5a91546fe,0,False
s895f80c4d98f3b6a85bb010770554536,0,False
s30837edbf10a33f185bf0674854772c1,10,False
s5aa95eb3b8e7340393119ccb52988e93,0,False
s7b77702a415f3bb69ffabd75421fe03d,20,False
sc9fdd24ae6273f9da8f3fd3a8141ccd0,0,False
s3d2d810af8f138bbb6ea8ec45cf43bff,0,False
s5aeb57a4dc1332b39b4c46a6b913dc90,0,False
sa438aeeabbb93c5b983c5a06842bbf9d,10,False
sd26d2ade4fcc383b94be4f78d195473d,0,False
sbb4dfc6ba56f3f19bb8ac3a097b555db,10,False
s125553b9dd1136448903240f9c6386af,0,False
s55006a0c299032ff9cb6c7f44fed0d68,10,False
s946d2c1cd2f034d6b8802a4d9c1eb4a8,10,False
sed4c7b07b2453e71a51ba202788c4991,10,False
s87a22bbffaaf3db495254648db182e30,10,False
s745fd15f3c2139d2abad951454bb0f69,10,False
s50b803d41e003ee4a2c3c66b55931deb,0,False
s5065849c3ad23102bb0f78e302c5ea98,0,False
s32e17aa5bfc13b588eba77569aff86cb,0,False
se84f7fe684d730bc87eec4c602f817ad,10,False
sfc83ec611b2236c0bfbaccb72932ab88,10,False
s6a9a0260709a3076b62a4188db0accfa,10,False
sce9d776a055c3b2bbe6ed75e4f21b40c,10,False
sd1be390ae1173e8db0d3409e4b5956eb,10,False
sa973eabe0f6a3f738236faa037f4faf6,10,False
sf0ceefc3f4ee3cceb75e091728fd39e6,10,False
s8133c571201e3a878b728f68025bbd4f,10,False
s534411d7f9df3d92bf82eefed78f405a,10,False
se058ef5104203f6fbe93bb0e22f7835e,10,False
s71e3ecd12f7b31babfa1bf80ce4ff450,10,False
s06ba17901c5839fd93d0c72703ddd5cd,10,False
s732afb82c620311caf02cd573ccce7c3,70,True
se20bbaa57b9832c9a8221a0dce4cf3c0,0,False
sad400515bec43ab39552d83ef1caad69,10,False
s8e14b1b3963e342a81339deda3925c22,10,False
s68364c8abc143afab9691befee223a77,10,False
s6236c7c629d532659a8f08ba66ced0e4,10,False
s141bbc5118ea3987b9f340d46fd1d52c,0,False
sce126a3b24ae3873aab88fba5c7e6f54,30,False
s21c3e70ad55f3c82b75802f00533cff0,10,False
s721b9bdf67b231afba2423aba798449d,0,False
s47f78acf829c3326915c2b31807c2f74,10,False
s58fb89526a76343d8564e9d61a930960,0,False
s7dc12b80c3ed3cd2a5391facaa9b8df8,55,True
s56c3e86e8f06353b8d1cd038e522a1a5,30,False
s431afd6e572f340db65a476605356078,10,False
sac4349dfa1233bbf9d29d05b14768321,0,False
s06e87bc192393754a97ca2b2cad31dd2,0,False
s8ea6b0110ba53d73a66ae9113220812c,0,False
sb8d7a02cb3db3b719ca88eaba676c5df,10,False
sb68a9627413734cf87307b3db0beb85c,10,False
sab5ebc0fd0bf3fcdbdd6f672d5925758,0,False
s6726ec206f3434cfa5eb6858036f317f,0,False
s7f014c8f689834e7a9a6ee9394c3c00b,10,False
sb75d6d101a4e306c9a24f6ff879aa52d,10,False
sc4b78a1e0d003955bd5d0234addbc0c3,0,False
sc806c05243e63a4a9e82e4179a710871,10,False
s1595a9cf92cd3d06b30374b6d950e329,10,False
s2f404695a6063ae2ae6f35cde0c3e088,10,False
s6c56cf54b49e31a690a14cca18573785,0,False
sdff1c16e4adf3733b79d146f5158452e,0,False
sadf671959e283ffbbf7f6efda98aa23c,10,False
sfae1da6ad6c434e88dae84bcfe6ec889,0,False
s4f231704d8b23297b5e3ee8f90f14eff,15,False
s1f36a0167fcf353f8ea6a26de67ebadf,10,False
s253a0465e4ff3ca0a965aeb080c23e9e,10,False
s23d9d681373c371193123709841a64bc,30,False
sb56d9287f2d534e3b39a637678c716a5,10,False
sf67cb13c0cad39f7b851a879bf63a705,10,False
s16319032537b31e4817309f989ff7cf7,0,False
s639fb175db2c3b1eb5c6d875c8050a0a,20,False
sf7ecaef9a6243760b4fac9759e426d21,10,False
sac103e892a3c3a3093c4397d2ddd12be,10,False
s38672d9503233c9d99cf1dd8dc620123,10,False
s14fcffca7a213cb78ac0b42356991058,40,True
sda398bdfcd4c3fbc9483f59d99ddf3ba,10,False
s15b9b39e69693b53b3bdda756ec2f48a,10,False
s5df542f824953997b2a1634fb87daa4f,10,False
s22009f5d35733b739d03c7b142f7769b,20,False
s4da10316967a31aaa040860a524517c9,10,False
sc76de3116f8a30baac88a1c15e4feef6,10,False
se4c5fe35a1b03bd0abe8674eca532e0d,10,False
s8417e18e39cd38a09a244bf515afdc76,0,False
s1fa12719f5bc353a915476d8086da88d,40,True
sb5323bea1fe53ab79f71f9dc601d709d,20,False
s808a1c5b0ca536deba237ae03c3eacb4,0,False
s169a809169cb34e8950dd0b9ed65af72,10,False
s9857db011ee13069be360485f36ccee3,10,False
scbf439e756d436dea45fced3a070c424,10,False
s54b1b32fd949318aa2a968721babeebe,10,False
s03555b58035a33518f377c87bf37f682,10,False
s94191982402c3a7dab2e069494bdb657,10,False
sfae859fdb2b13634bded5173c0fa6553,0,False
sd79d9f220196353f944ec897e78f4e6c,0,False
sdbaae5e48700392bae03f21112ea50bf,10,False
s23d3ab8e6ee432e4a798d4227547a359,30,False
s757f9f611ef83e938b570a9c4e1f6a3f,0,False
sddb72fdf0e1531b2a5c6fda0edc3787d,10,False
sfbf174514f7133fe85965f3edab27adb,10,False
saddb06298d993299b336764689b37a7b,0,False
s3c0858caa59e382f896a2c15262c2e51,10,False
scdfaa6da4bd836d489f22c6869d1396b,10,False
s1f8bc777964c303a9a53f1a6212da16e,20,False
s7d933a84115a3ba9a8786ec18e9f2a12,10,False
s784ca7f6f435380281099ccb66a0faa3,10,False
s0ef84d11bdea3c35993b39ff2552308f,10,False
s8434aab4e5283333ad0786f922b896cf,10,False
sc1bfc89abfb031f68f691550309dcb64,0,False
s7a48d4673d143b51a030c27a793adedc,10,False
se7432abb340e3aa8a9dc49a9841bde42,10,False
s8606eea6905730d9868839185cf5cad0,0,False
scb3de22044473d49a0b2e88709f16745,10,False
s5136458819573597b699c26c2ba80952,0,False
s3423ca0081253e56a45deb33eeafd5a6,10,False
sdf9446a00f5232ddbf6e7d3e19c5d73b,0,False
sdeae9404a2b93751918c608640731e40,10,False
s17123a4e92163d5eb7aa7304354292eb,10,False
sd677c6afbb0e364790977fad9cefef50,10,False
sfc0c5ac5f515374bb15bf105eef0165d,30,False
s248e6e36348b37278190074affff5138,0,False
s66cfe45dbe223ce786092052cac4b62e,20,False
sba9a129eef503fe78a1bf53a158621d1,0,False
s0686a262896932c2a7a2b6b98bd1149a,0,False
s0f8ba77a7b743e5a88d7a22fbb1cba72,0,False
sd20405b41cb63cc89b58f17d0cba3ca8,0,False
s5ecbab3ce62f396d973252bcb510812e,0,False
s26445a25197b3c218ecee9e0b45f3892,10,False
s42b67f1b61ea35a4a8445421a8cf41ba,10,False
se4454f34eac039f2bdd33d0caddead6e,10,False
s09831bc1da5532d9be677aac3027b42f,10,False
s61c6e588eaca31c58f87fe1dfcc8c116,0,False
s5f1f517c19ff30648404db712eff7478,10,False
s6a1103b1c9553c81a836bc7d18f207fe,10,False
s92fb3844ec21355589b20b57c1b1506f,10,False
sfd4de6cc53a03daea628bbb6fe936117,10,False
s20addc4b660c392cb93482e1c46a7317,10,False
sce7e2d5aed7c3951b343615f898f142a,0,False
saf906378d3e53eedb624949f856739e5,0,False
safe61b8f6e5f3b1691e58ab20e014148,0,False
s0568c28c78e03ea18e83b2b070df92c3,0,False
s4fbf95daea4735baac94af4314e6901c,10,False
s886d4866acf336c1ac4f3e8da1194f3e,0,False
s5aabda32a98935ac89d5e2b6662e35bf,10,False
s3f243d7bbccd3a98b7c14c32ab181e90,10,False
s1960d7810d0d33f4aa477a4ff3f53baa,0,False
sd8c09223005135009c9d25d3c25ee0cf,10,False
s481bac65aa463952b5e891bfcf594380,10,False
s8000e0d0fc6a35f9870978df5f12bee5,10,False
sce02ada721ea3b329fb94a0dcf487eb9,40,True
sa22788aa14c13a56a2dd423087c999d0,0,False
sa3b09d71c04637b09e5fa221fa9c9e79,0,False
s563e8adbe9333138acce683b8a63210f,0,False
s8ec006fc587a340389a57a734fc08037,0,False
s6aaf82ea817533618b3d163e81f8e072,10,False
sb8d07dc4cccf33f6bd02a248baaa3cb3,10,False
s4eb6c36875a332abba1b932ea7d638e5,10,False
s0449b95f309e315d8c6186c0da95bebe,0,False
sc534ba785d64316d959ec722268698bd,10,False
sb1e97f8fedac34849e46f19c97274dae,0,False
s65aa5fb18eef34c28ed387f7910b0bcb,10,False
s497041de50b13876a44b5f7b59d710c3,40,True
s75a83eb725bc3c318a9c7bc383c4eb76,30,False
s77c6f191a9d533f6941a15de7bc4913d,10,False
s103be63e631b375db3a282ba62ebfc10,10,False
sf2bed4887a64397182a2de3a92747e15,0,False
s7877b0a46b4438be9934ecd2c2025206,10,False
sf35633b15acd330abf4bc4f509a43cbe,0,False
sa3fbcc04c85d3324a32206e31f7db4eb,10,False
sebe7d2fae0653b909e3424118809b154,10,False
s2135fb450317314cb74dbf60c6c1d722,0,False
s6469862084f03d89802793e694992a0b,0,False
s57ddc752adbc350daaa52c320519e544,10,False
sb94f442951d43ef6b5f5e6f424132096,10,False
sbe16f3bf11973e6c8eb912b23b8d4b77,0,False
s252140e9e83f37b08dde9c9878c635b3,10,False
s554908dff1613f96af34ae9f7dead301,10,False
sab1ac0946c5f34219792a245347edb3b,30,False
s544fa4a677553757b0ce3741c67fd937,10,False
sea100c08473339a4ac620bb51d50ebe9,10,False
s6806c3a482ce3f0e922ef79de895a40d,0,False
se117098e3def3c11a0c19b7a2fcc6b69,0,False
sd84abbd672463b168ba7f2b942381a59,10,False
s1f17d4f682e831138755c29d60fe0436,10,False
s3cf033f045793317a10e8058cafc3ae6,20,False
s4790026f7bc53d0980e936e7c39a1826,10,False
sbc4fcbb2a97f33b2a012a14b50b6270b,10,False
s3a8997553e1d3544a17da35268a3d1bf,10,False
s3a8751b0895637489b6288147a6389a1,45,True
s073221409a6e3002a780e08c24c1658b,10,False
sb4033dc647613321a61b455cae6d3d69,0,False
s83b486903931350a82e0506b30203dab,10,False
sc85987d6080f3c15a556ffd38ce0483f,0,False
sc8bb056e0bb23de3b3c63a9e4379c1f8,10,False
s7e0d94ef41e33b19a6330e04dfcc3c89,30,False
s7c43a79b04e330d4acd4ec321b792ef4,0,False
sbc5cc4ebbb0b308cad1f0737646fde6d,20,False
s4ba7b554b7d73e22a74c30c259f50617,0,False
sa57e0f8b07ab3a66ba22590177f5e542,10,False
s2201127e6f40301481b875e0c727d2d4,10,False
scb9cb37f67be3afd84ec7937be88668b,10,False
s3a17173c4f4337828925176bbbcb8660,20,False
sc69e496b798038d1b6d905731c345ef7,40,True
sf66ab417ed223e1eb47847906520e200,10,False
s7d45348de8c0363ab7f548d1011b1035,25,False
sa8f58b8cc4623e299112dd1c4f301ef0,10,False
s1f119558c75d3d19884fcd089d652ac2,0,False
s76bd1d18f7cd31df8d22ac695c7d35b2,25,False
se8d438a863c13773b48f08405554319d,50,True
s2bca8ee7957c3bd99fa48d8e673391ed,0,False
s5e1ec8476f293692b3e3c631a00a2b09,10,False
s39033e2953e534bba5ec9bf9101538df,10,False
s2ec19078a3d1317aaf8bf01191b3b970,10,False
s49a643ec8c6639aebb90a5a3c5f99820,20,False
sf8c42294871f31e796926c6f055b6679,10,False
s9ddd9f2a89843f15a29eabe716afc244,10,False
se89040464ed53512afff3e68f9c582f7,20,False
s9668df87627a3d3d85f33bd766a4095b,10,False
sd494e86ee94d3691814c95be03103a81,10,False
sc64c963ea1cc3ad59b98a57d30fee17e,10,False
s9fe1540449bc3104b76ce047278c0de0,10,False
sc9d24c09249338a58e41afbf610cae5f,10,False
s4415739b68303ee5be8f0d9b195a1af4,0,False
s9853fc78e88d3ace801c5a33174956ec,0,False
s79c806542b183c0fac438eb18a3c0977,0,False
s4354808fd3ff3adda3c63d324a935263,10,False
s347ea5802b153547bfa31ffa154f80c1,10,False
sbd3ac75bf62f3df88582893b002c71c5,10,False
s76d8a985fc4c3fd681b17fcf0f805bf3,10,False
s3caa0f1db5103818a08931ceb5887320,10,False
s0b13a3379bbe34c6a0971c93b9f71489,0,False
sb138da62b3473687a7dd04b842d0c287,0,False
s495c026c847a3335b566eac08756edb7,10,False
sc429148acb5f3165af8f2d59d5174cbc,80,True
sd8213dafabbb3243955d422245cbd454,0,False
se2b0392acada3a998cf2b5b398a5db44,10,False
s48d631a0c199361997b5b7b093b37e84,10,False
s093e79f8b53c37fea55b3f4891acb52f,10,False
s6816f7f0af5534398d29d2018c82edae,40,True
s0f35e9ebfeb63a2796e1254d780e652c,0,False
s29b5f1a64fe333ac80cd84c947b3136f,0,False
sb23b7ea643813542a62a435f2514dc3c,10,False
sb9c19271cf273b20b22701b021f073f0,0,False
s5a7406ae41403f269fa0f0d2f75bd178,0,False
se5bdf28491cd3bb2a9e9f58890367125,10,False
s726f58ed2f47366f93ff6fe0300911b6,10,False
s808c25996c4b3d36ae50e25e96f13bd2,10,False
s36b4a04cdb7134c28ef6a3a3e1fc28f0,0,False
s1e581c2d020631f29e0823d3748a5954,10,False
s57e143ae5e36381a9909d92ff0069151,0,False
sc55bbe15aa6b3440bbd3c838e31529b1,10,False
s88cf4edf8d0e30ada8107f93ee3b26c6,0,False
s814873ec82fe33b69664c50a64ace78d,10,False
sb27d6b85b728350e81ea92a3466a73c8,10,False
s5f2dcdd1dda330c7ae68a07abede72ee,20,False
s3609824321d33926a1cd1362a4d2cedf,10,False
s642ad5b4d9913bc39e4979452948f351,10,False
sfda6a77a91ff3009a7643aca13a33ff1,0,False
s736d2b1c80203b6789bc3a9108d89188,90,True
s4c407a22d53c3540ace6cc860463e695,0,False
s5acc78bdb2f1332f8b57f7f129ae38f7,0,False
se6753509c7ca3fc2bcf73b56b5b15cf2,10,False
s728feec955fa364482df494a049a2800,10,False
s00eb9f2e120f3b5894bddc146d363296,10,False
se154dd29210f35e39001b7b1fb3bb442,0,False
sa493ade344143d8e9b2fa9eba269e6e7,50,True
s013cfaf6ea4136988f9df1b3e342456c,10,False
s5fee6a1b093d3e39a1b73e43d73383fb,20,False
s7020752ade7830aa8cfbf08411e957ed,0,False
s7e94c99cca4536038934cafe8e109dec,10,False
sd4079386c741383bb8de4056b60a7f6b,0,False
s45c01279d9423b7f919cab094de10765,25,False
s15f855465fa63005bef660be3dd18e9b,10,False
s6acfc9fd56fe334caa44e5ee3e3d2630,0,False
s9c1647248a0b36f38ad3f087a4437bf6,10,False
s0c50505dd6fa3de98009515f5eb4c90d,0,False
s0cf0e408b2fb378baf0864a8603b4504,10,False
s724a1d872f3a36d9a4fffde4ed7c462d,10,False
s6c76544c4d2b3536acba9abe3e9915ed,30,False
s5c4171fda5ac32c59ac6a7c1053334d3,10,False
s8c29942fb8343d0eb49ac23d20a79765,10,False
s100b3042abf33a6797053783ee5d1b8a,20,False
s7d1680377f9937feb31c55fefdbcd556,0,False
s1f985dbf142b3589a3292dc45f436ef1,10,False
sa919af8303a83cc0bd48b016cffbaf71,10,False
sfff3a2c281703b1fac186d7af5aed58c,0,False
s2d907a08c757344c898f5e808fad0853,45,True
s2c874eea519f385e95d4bc0d92871922,10,False
scec07f46fd2e3a1d96c710274d532f07,0,False
sad9499ec3447300995319c9603861cdf,0,False
sb2196d31c10d312785ad1a828b286929,0,False
s4c2514ff8c983e4d89137785771344e6,10,False
sa3c8afea2ce3346da1c3ecbb979ed061,0,False
sa43c7e0d187e32e587e384a94a592ce1,0,False
s060164c9aa693bb89dd3cb0e6d4a217c,10,False
sdfea4a2d41d0307c901e7a17f78b3541,0,False
sdb420911b67a30359ed8969f4d651d94,25,False
s221bbc054a033543a6f2cbf4f42a3724,30,False
sb2ce377b3cc43b8c8a2684cd7e477db9,10,False
s31baa81b7c1d3400a4c7a08a99cce14c,20,False
sd6740f7243683737a28319a5b0ecf972,10,False
sa938ae9254fc3cffbe4e27f1079dea0e,10,False
s8910eb288c013c6abc383c764df6120a,0,False
s9d984d040a9c30aea45286bd5fa6fdf8,10,False
s91bdf6fca12c3b838d8c0bc70771eb5a,10,False
sa50d8c7ebf5b3a8f9651742e16585de9,0,False
s007bcd81efd33e07a6221a4dd11c3aec,10,False
s20ee28816e01328a8a60449b16726258,0,False
s0e1b2777183c32818c014a069731462b,10,False
s9d16a6ddbcb73758b9fecafc00bf79a1,10,False
sa42c611cd6d73e839e1199cdd56a35c6,20,False
s854ad232d2943cc8942b50f4720d9f29,20,False
sdeba790209de3a1f8a0c74ac9ee24c21,10,False
s878ca96752673c7c8363a68c2d1cdb03,10,False
sa844c9c7c7f23e4f961e3201e79323de,80,True
sc4e7eba49dc33e458c8a882285b90a32,10,False
s7377ea82a7ab30e093a54bcc347c8417,10,False
sf89fa0794ee230deb8af72383a616d45,10,False
s96322ab344e03c1ba76ed816385d0f9c,0,False
s225b9bb860e53236a6a20da109bd332d,10,False
sef80b5ee7ce03f978557ac96112eae85,10,False
s0ea87a0e5d0e36f9a7790d1b0e28c38c,10,False
s8842fb5cac983a48b7a5c8780f9ce3e3,10,False
s38f3901fa87635e392155914a896c5dd,0,False
s992120e096f636539030a59f4b59d61a,10,False
sfc0b924f40c83e11af438986bfd8b018,10,False
s9f50051e91d635ec92c2252e2e53f256,10,False
s8bff125fc8e138e99f6946dbb8a26fc9,30,False
s5c9d23b818b7347b94c8bd96c84d2e5a,10,False
s7da9da7d48fe3b9fabe642d1f752d9d6,10,False
s42b6285d2cb136e7b8679f75d949a51c,10,False
sc115ff6922eb3ecf938a40b360ffb7c7,10,False
s9fcf867fa671353ab092f039e23ac2c8,0,False
s84af33c8f9c93377bfdb8db0c3aef1d1,0,False
s81e5056e79683f64967a2ce408c83258,0,False
sa8ca36cd63c135728e39c2dda29efe1e,10,False
sb1392fe9ceaf3b3bbfce0e91ef1c9c29,10,False
sf1c038d355b838049b59b3eafba96901,0,False
s2b70717ef28b396ea4889de27770fb45,10,False
sd648cbadf6903b7db11a6c17efdc796a,10,False
se1e4936130183119bb8d639ad6c974f1,0,False
s13dceac3ed2f3b078a26d5b17e1408e7,0,False
s87cf07c317ff3fbd8c8dd2429bd0f6a2,10,False
sa4017073c8b83d478c5e0d5441b70bfc,10,False
s44364552b8553da2922fd082ef542d71,0,False
sc992649edab33b0d894eb9a068a3bdf0,10,False
scb09627ff0e43f79998269b677abff83,10,False
sfa9ac664074c35158e4e15f7f45c88c0,10,False
s1988b5708ce337db8f7ef199761ae3fe,10,False
sd9395470d07d34b2b14061f88bd7b03f,10,False
s687b6c45c0983f72b0bfae0b9d6ba453,0,False
sa5d3222f9986387d940863ecbb6d656b,10,False
s63d513185aa93fd18822e041825e955e,0,False
sb21100ea557130e6a97c2bd3801af926,0,False
s8ab0473cfd1f34aea750e1c443e39058,10,False
sc36b48ab39863f61ae5432abb2dae52e,0,False
seae444b3605338b7b351c7a10dcdb7f4,10,False
sc4ca7e0d5351319180431783ba7c4d95,0,False
sf7364e7060e538e8bf6ff4c7f3e294dd,0,False
s52d7d960a6603d5cb9eba9c13d8c9ac1,0,False
s7118d62f3e673215b77eb48ccb4bedd6,0,False
sb12052d9f95c3901a83e34f43cfa4ebb,10,False
sa15fdee1aa02361b8f106c8e89dd97e3,60,True
s09f056f1ee23306ca0e79cc677171cf6,0,False
sad114a9863d23e73b0e235259089a71b,10,False
sc24596b87755301f911b39f4678bb361,10,False
sdceae7cb24c73412910d14b3b740408d,10,False
s1192efa03e133728a54c58aa09a31a6d,0,False
scfd419fd8fe93b3888a3d64d532cf9aa,10,False
s5dac2fe47ab73c06912c678025c42862,0,False
s1e590650818b36edb2559aeed68b9f79,20,False
s05a2a5fec7a5304b801190a454d3936f,0,False
saec65358336035788fabd186c095beea,0,False
s8e74349b8b9b3cb49c7e6e259aaa3e1a,0,False
sd2cf35394f8a3bcfbae666c1f78529e0,20,False
s492d2d60ad3a32f98e92eaa463ccd06d,0,False
sc9ddca32bc503592ac504a68f86548a8,0,False
sd91656225ab13d1fa85b5a19183ad830,10,False
s53bfae1bfbc233e1a71e2b34f6178118,10,False
sd2dca24a57fe354e982a60b1655bad74,10,False
s1df00389b2ee3d98a39a651f4c0d0457,20,False
s20d6a9a76c343252b8944c774367d0aa,10,False
s6e05072e8a953223bc01d48a5b4c95cb,10,False
s4198b9507a613110bdf0ffd2cc7f1f2e,30,False
sf29d514e13923375b30c67e68c06d9e8,0,False
sbe92eba7fb2c37e988f6926866334b80,10,False
s86b949939bc83bceba21870472147041,10,False
se63ce4a11cbd398bb903a81555d51187,10,False
s6ab3472ef9a1363b9d00aff3453f25f4,0,False
sedabc6648a9d3c5588edf7b85b6d8f7b,10,False
s444277cc5bbb37d3a4de194f9e56dd25,10,False
s013d5047c8be300fb545d7fd82f51836,10,False
seb66e6963f0b3defa0b8775e2d6ad00e,0,False
sff381dd6db08335186cfa1d7cf3a10ff,10,False
sd2e388946dc737b1aaac172b951ff69c,0,False
se16c1faad90730398a03242501d77c2f,10,False
s788f916fe94a358499e9bf2f42d8d740,10,False
s6b02dc74013f37ce890b1df31dfd0709,25,False
s46f815dc56623f34a2c7b30b708b437d,10,False
s6687836eb106311c9c2b188a0c9959b2,10,False
sa5520475170a3f35ad94826ffcc6568e,10,False
sf614a9a0641f3a3da82002fc42c253c1,0,False
s5819471e11333398acf75d7bfb3d0d16,30,False
s4de22e7997e939c5b17c3cc4b36e6432,10,False
s60857f65129a3e958612b3cabf86a2f9,10,False
sb5216c7469653a9586445ed8cf22465d,10,False
s6732a587abc53e1eaddce07bf043f65d,0,False
s1a11cbe6e3df3456a496dd63cca02dae,10,False
s629d75a118293d3785d64d4ac4634f7f,10,False
s281aa946961630e88c7bd098f8228714,0,False
sf0cecc2747983dca845bc550fb6b75fd,10,False
s86f9902e22bf342ebfb086f4fd6003a1,10,False
